775,62,876.019,350.83,94,94,1,1,1
775,63,895.364,464.482,94,94,1,1,1
775,64,1434.61,457.228,94,94,1,1,1
775,65,1398.34,575.717,94,94,1,1,1
775,66,612.442,350.83,94,94,1,1,1
775,67,622.115,263.777,94,94,1,1,1
775,68,1108.16,858.639,94,94,1,1,1
775,69,527.807,251.686,94,94,1,1,1
775,70,1229.07,604.734,94,94,1,1,1
776,61,1381.41,641.006,94,94,1,1,1
776,62,878.437,353.248,94,94,1,1,1
776,63,892.946,469.319,94,94,1,1,1
776,64,1439.44,459.646,94,94,1,1,1
776,65,1393.5,585.389,94,94,1,1,1
776,66,629.369,353.248,94,94,1,1,1
776,67,626.951,254.105,94,94,1,1,1
776,68,1113,863.475,94,94,1,1,1
776,69,527.807,263.777,94,94,1,1,1
776,70,1221.81,595.062,94,94,1,1,1
777,61,1383.83,645.843,94,94,1,1,1
777,62,878.437,350.83,94,94,1,1,1
777,63,895.364,469.319,94,94,1,1,1
777,64,1437.03,457.228,94,94,1,1,1
777,65,1395.92,578.135,94,94,1,1,1
777,66,614.86,348.412,94,94,1,1,1
777,67,624.533,251.686,94,94,1,1,1
777,68,1115.41,873.147,94,94,1,1,1
777,69,527.807,273.45,94,94,1,1,1
777,70,1231.48,597.48,94,94,1,1,1
778,61,1381.41,645.843,94,94,1,1,1
778,62,878.437,350.83,94,94,1,1,1
778,63,897.782,464.482,94,94,1,1,1
778,64,1437.03,459.646,94,94,1,1,1
778,65,1395.92,580.553,94,94,1,1,1
778,66,619.696,360.503,94,94,1,1,1
778,67,629.369,251.686,94,94,1,1,1
778,68,1110.58,868.311,94,94,1,1,1
778,69,530.225,273.45,94,94,1,1,1
778,70,1233.9,604.734,94,94,1,1,1
779,61,1383.83,643.424,94,94,1,1,1
779,62,878.437,350.83,94,94,1,1,1
779,63,892.946,462.064,94,94,1,1,1
779,64,1429.77,440.301,94,94,1,1,1
779,65,1398.34,580.553,94,94,1,1,1
779,66,602.77,348.412,94,94,1,1,1
779,67,629.369,254.105,94,94,1,1,1
779,68,1117.83,868.311,94,94,1,1,1
779,69,530.225,283.122,94,94,1,1,1
779,70,1229.07,597.48,94,94,1,1,1
780,61,1381.41,643.424,94,94,1,1,1
780,62,878.437,353.248,94,94,1,1,1
780,63,895.364,469.319,94,94,1,1,1
780,64,1415.26,435.465,94,94,1,1,1
780,65,1393.5,582.971,94,94,1,1,1
780,66,619.696,360.503,94,94,1,1,1
780,67,629.369,261.359,94,94,1,1,1
780,68,1115.41,868.311,94,94,1,1,1
780,69,520.553,278.286,94,94,1,1,1
780,70,1229.07,602.316,94,94,1,1,1
781,61,1386.25,645.843,94,94,1,1,1
781,62,876.019,355.666,94,94,1,1,1
781,63,890.528,469.319,94,94,1,1,1
781,64,1410.43,430.628,94,94,1,1,1
781,65,1393.5,578.135,94,94,1,1,1
781,66,612.442,360.503,94,94,1,1,1
781,67,626.951,251.686,94,94,1,1,1
781,68,1115.41,873.147,94,94,1,1,1
781,69,518.135,285.54,94,94,1,1,1
781,70,1224.23,592.644,94,94,1,1,1
782,61,1381.41,641.006,94,94,1,1,1
782,62,876.019,360.503,94,94,1,1,1
782,63,895.364,469.319,94,94,1,1,1
782,64,1410.43,416.12,94,94,1,1,1
782,65,1393.5,575.717,94,94,1,1,1
782,66,619.696,360.503,94,94,1,1,1
782,67,631.787,256.523,94,94,1,1,1
782,68,1113,868.311,94,94,1,1,1
782,69,520.553,285.54,94,94,1,1,1
782,70,1233.9,599.898,94,94,1,1,1
783,61,1383.83,643.424,94,94,1,1,1
783,62,878.437,360.503,94,94,1,1,1
783,63,888.11,464.482,94,94,1,1,1
783,64,1408.01,413.702,94,94,1,1,1
783,65,1391.08,578.135,94,94,1,1,1
783,66,610.024,360.503,94,94,1,1,1
783,67,634.205,256.523,94,94,1,1,1
783,68,1108.16,868.311,94,94,1,1,1
783,69,513.298,285.54,94,94,1,1,1
783,70,1224.23,592.644,94,94,1,1,1
784,61,1383.83,633.752,94,94,1,1,1
784,62,876.019,350.83,94,94,1,1,1
784,63,895.364,471.737,94,94,1,1,1
784,64,1400.75,404.029,94,94,1,1,1
784,65,1388.66,582.971,94,94,1,1,1
784,66,617.278,360.503,94,94,1,1,1
784,67,634.205,251.686,94,94,1,1,1
784,68,1115.41,868.311,94,94,1,1,1
784,69,510.88,287.958,94,94,1,1,1
784,70,1216.98,604.734,94,94,1,1,1
785,61,1386.25,643.424,94,94,1,1,1
785,62,878.437,350.83,94,94,1,1,1
785,63,895.364,464.482,94,94,1,1,1
785,64,1393.5,396.775,94,94,1,1,1
785,65,1386.25,575.717,94,94,1,1,1
785,66,619.696,350.83,94,94,1,1,1
785,67,636.623,263.777,94,94,1,1,1
785,68,1117.83,873.147,94,94,1,1,1
785,69,513.298,295.213,94,94,1,1,1
785,70,1226.65,592.644,94,94,1,1,1
786,61,1386.25,638.588,94,94,1,1,1
786,62,876.019,355.666,94,94,1,1,1
786,63,892.946,469.319,94,94,1,1,1
786,64,1381.41,394.356,94,94,1,1,1
786,65,1391.08,585.389,94,94,1,1,1
786,66,629.369,360.503,94,94,1,1,1
786,67,622.115,266.195,94,94,1,1,1
786,68,1110.58,863.475,94,94,1,1,1
786,69,518.135,287.958,94,94,1,1,1
786,70,1231.48,599.898,94,94,1,1,1
787,61,1383.83,638.588,94,94,1,1,1
787,62,878.437,350.83,94,94,1,1,1
787,63,892.946,469.319,94,94,1,1,1
787,64,1374.15,387.102,94,94,1,1,1
787,65,1391.08,580.553,94,94,1,1,1
787,66,622.115,360.503,94,94,1,1,1
787,67,624.533,263.777,94,94,1,1,1
787,68,1113,868.311,94,94,1,1,1
787,69,513.298,295.213,94,94,1,1,1
787,70,1231.48,582.971,94,94,1,1,1
788,61,1383.83,643.424,94,94,1,1,1
788,62,878.437,350.83,94,94,1,1,1
788,63,895.364,471.737,94,94,1,1,1
788,64,1359.65,394.356,94,94,1,1,1
788,65,1391.08,582.971,94,94,1,1,1
788,66,622.115,355.666,94,94,1,1,1
788,67,631.787,251.686,94,94,1,1,1
788,68,1108.16,863.475,94,94,1,1,1
788,69,515.717,287.958,94,94,1,1,1
788,70,1233.9,597.48,94,94,1,1,1
789,61,1383.83,645.843,94,94,1,1,1
789,62,876.019,355.666,94,94,1,1,1
789,63,895.364,462.064,94,94,1,1,1
789,64,1342.72,382.266,94,94,1,1,1
789,65,1393.5,575.717,94,94,1,1,1
789,66,617.278,370.175,94,94,1,1,1
789,67,631.787,273.45,94,94,1,1,1
789,68,1115.41,868.311,94,94,1,1,1
789,69,508.462,304.885,94,94,1,1,1
789,70,1229.07,587.807,94,94,1,1,1
790,61,1386.25,643.424,94,94,1,1,1
790,62,876.019,355.666,94,94,1,1,1
790,63,895.364,469.319,94,94,1,1,1
790,64,1320.96,365.339,94,94,1,1,1
790,65,1403.17,566.044,94,94,1,1,1
790,66,612.442,375.011,94,94,1,1,1
790,67,629.369,273.45,94,94,1,1,1
790,68,1117.83,873.147,94,94,1,1,1
790,69,503.626,304.885,94,94,1,1,1
790,70,1226.65,592.644,94,94,1,1,1
791,61,1388.66,645.843,94,94,1,1,1
791,62,878.437,350.83,94,94,1,1,1
791,63,895.364,471.737,94,94,1,1,1
791,64,1304.03,350.83,94,94,1,1,1
791,65,1383.83,580.553,94,94,1,1,1
791,66,612.442,372.593,94,94,1,1,1
791,67,629.369,261.359,94,94,1,1,1
791,68,1115.41,858.639,94,94,1,1,1
791,69,506.044,304.885,94,94,1,1,1
791,70,1231.48,597.48,94,94,1,1,1
792,61,1388.66,641.006,94,94,1,1,1
792,62,880.855,353.248,94,94,1,1,1
792,63,892.946,469.319,94,94,1,1,1
792,64,1279.85,338.739,94,94,1,1,1
792,65,1393.5,570.88,94,94,1,1,1
792,66,622.115,387.102,94,94,1,1,1
792,67,626.951,261.359,94,94,1,1,1
792,68,1108.16,875.565,94,94,1,1,1
792,69,510.88,304.885,94,94,1,1,1
792,70,1236.32,595.062,94,94,1,1,1
793,61,1388.66,643.424,94,94,1,1,1
793,62,876.019,353.248,94,94,1,1,1
793,63,892.946,469.319,94,94,1,1,1
793,64,1255.67,326.649,94,94,1,1,1
793,65,1393.5,570.88,94,94,1,1,1
793,66,624.533,384.684,94,94,1,1,1
793,67,624.533,261.359,94,94,1,1,1
793,68,1120.25,868.311,94,94,1,1,1
793,69,503.626,319.394,94,94,1,1,1
793,70,1229.07,587.807,94,94,1,1,1
794,61,1391.08,648.261,94,94,1,1,1
794,62,876.019,350.83,94,94,1,1,1
794,63,895.364,469.319,94,94,1,1,1
794,64,1241.16,309.722,94,94,1,1,1
794,65,1395.92,580.553,94,94,1,1,1
794,66,612.442,391.938,94,94,1,1,1
794,67,629.369,263.777,94,94,1,1,1
794,68,1115.41,873.147,94,94,1,1,1
794,69,503.626,316.976,94,94,1,1,1
794,70,1238.74,599.898,94,94,1,1,1
795,61,1383.83,648.261,94,94,1,1,1
795,62,880.855,360.503,94,94,1,1,1
795,63,890.528,469.319,94,94,1,1,1
795,64,1221.81,295.213,94,94,1,1,1
795,65,1388.66,580.553,94,94,1,1,1
795,66,612.442,372.593,94,94,1,1,1
795,67,634.205,251.686,94,94,1,1,1
795,68,1120.25,868.311,94,94,1,1,1
795,69,503.626,329.067,94,94,1,1,1
795,70,1226.65,585.389,94,94,1,1,1
796,61,1388.66,643.424,94,94,1,1,1
796,62,878.437,360.503,94,94,1,1,1
796,63,890.528,469.319,94,94,1,1,1
796,64,1202.47,285.54,94,94,1,1,1
796,65,1400.75,585.389,94,94,1,1,1
796,66,614.86,382.266,94,94,1,1,1
796,67,629.369,256.523,94,94,1,1,1
796,68,1110.58,863.475,94,94,1,1,1
796,69,503.626,329.067,94,94,1,1,1
796,70,1224.23,597.48,94,94,1,1,1
797,61,1388.66,643.424,94,94,1,1,1
797,62,878.437,355.666,94,94,1,1,1
797,63,895.364,464.482,94,94,1,1,1
797,64,1173.45,263.777,94,94,1,1,1
797,65,1388.66,575.717,94,94,1,1,1
797,66,617.278,384.684,94,94,1,1,1
797,67,629.369,254.105,94,94,1,1,1
797,68,1110.58,875.565,94,94,1,1,1
797,69,501.208,329.067,94,94,1,1,1
797,70,1229.07,597.48,94,94,1,1,1
798,61,1386.25,643.424,94,94,1,1,1
798,62,878.437,355.666,94,94,1,1,1
798,63,897.782,469.319,94,94,1,1,1
798,64,1163.78,251.686,94,94,1,1,1
798,65,1393.5,578.135,94,94,1,1,1
798,66,617.278,372.593,94,94,1,1,1
798,67,622.115,256.523,94,94,1,1,1
798,68,1115.41,868.311,94,94,1,1,1
798,69,496.372,329.067,94,94,1,1,1
798,70,1224.23,590.225,94,94,1,1,1
799,61,1383.83,648.261,94,94,1,1,1
799,62,876.019,355.666,94,94,1,1,1
799,63,892.946,464.482,94,94,1,1,1
799,64,1151.69,232.341,94,94,1,1,1
799,65,1388.66,580.553,94,94,1,1,1
799,66,619.696,372.593,94,94,1,1,1
799,67,636.623,256.523,94,94,1,1,1
799,68,1115.41,875.565,94,94,1,1,1
799,69,493.953,331.485,94,94,1,1,1
799,70,1233.9,604.734,94,94,1,1,1
800,61,1388.66,641.006,94,94,1,1,1
800,62,880.855,360.503,94,94,1,1,1
800,63,895.364,469.319,94,94,1,1,1
800,64,1144.43,220.251,94,94,1,1,1
800,65,1391.08,578.135,94,94,1,1,1
800,66,614.86,384.684,94,94,1,1,1
800,67,629.369,246.85,94,94,1,1,1
800,68,1103.32,863.475,94,94,1,1,1
800,69,493.953,341.157,94,94,1,1,1
800,70,1221.81,587.807,94,94,1,1,1
801,61,1386.25,638.588,94,94,1,1,1
801,62,880.855,360.503,94,94,1,1,1
801,63,892.946,462.064,94,94,1,1,1
801,64,1146.85,200.906,94,94,1,1,1
801,65,1391.08,585.389,94,94,1,1,1
801,66,602.77,399.193,94,94,1,1,1
801,67,648.714,254.105,94,94,1,1,1
801,68,1117.83,868.311,94,94,1,1,1
801,69,496.372,348.412,94,94,1,1,1
801,70,1226.65,595.062,94,94,1,1,1
802,61,1386.25,643.424,94,94,1,1,1
802,62,880.855,350.83,94,94,1,1,1
802,63,892.946,469.319,94,94,1,1,1
802,64,1142.01,179.142,94,94,1,1,1
802,65,1393.5,582.971,94,94,1,1,1
802,66,614.86,394.356,94,94,1,1,1
802,67,639.042,244.432,94,94,1,1,1
802,68,1103.32,868.311,94,94,1,1,1
802,69,493.953,350.83,94,94,1,1,1
802,70,1229.07,587.807,94,94,1,1,1
803,61,1378.99,645.843,94,94,1,1,1
803,62,878.437,355.666,94,94,1,1,1
803,63,892.946,469.319,94,94,1,1,1
803,64,1137.18,167.052,94,94,1,1,1
803,65,1388.66,578.135,94,94,1,1,1
803,66,612.442,384.684,94,94,1,1,1
803,67,648.714,244.432,94,94,1,1,1
803,68,1115.41,868.311,94,94,1,1,1
803,69,493.953,353.248,94,94,1,1,1
803,70,1233.9,592.644,94,94,1,1,1
804,61,1383.83,645.843,94,94,1,1,1
804,62,876.019,360.503,94,94,1,1,1
804,63,892.946,469.319,94,94,1,1,1
804,64,1146.85,142.87,94,94,1,1,1
804,65,1393.5,580.553,94,94,1,1,1
804,66,605.188,394.356,94,94,1,1,1
804,67,646.296,234.759,94,94,1,1,1
804,68,1108.16,873.147,94,94,1,1,1
804,69,493.953,365.339,94,94,1,1,1
804,70,1221.81,599.898,94,94,1,1,1
805,61,1378.99,643.424,94,94,1,1,1
805,62,880.855,360.503,94,94,1,1,1
805,63,895.364,469.319,94,94,1,1,1
805,64,1144.43,133.198,94,94,1,1,1
805,65,1391.08,573.298,94,94,1,1,1
805,66,593.097,396.775,94,94,1,1,1
805,67,658.387,242.014,94,94,1,1,1
805,68,1113,873.147,94,94,1,1,1
805,69,496.372,384.684,94,94,1,1,1
805,70,1224.23,595.062,94,94,1,1,1
806,61,1381.41,645.843,94,94,1,1,1
806,62,880.855,360.503,94,94,1,1,1
806,63,892.946,471.737,94,94,1,1,1
806,64,1146.85,109.016,94,94,1,1,1
806,65,1388.66,575.717,94,94,1,1,1
806,66,610.024,406.447,94,94,1,1,1
806,67,653.55,239.596,94,94,1,1,1
806,68,1110.58,873.147,94,94,1,1,1
806,69,489.117,384.684,94,94,1,1,1
806,70,1221.81,599.898,94,94,1,1,1
807,61,1378.99,643.424,94,94,1,1,1
807,62,878.437,355.666,94,94,1,1,1
807,63,892.946,462.064,94,94,1,1,1
807,64,1144.43,99.3438,94,94,1,1,1
807,65,1391.08,582.971,94,94,1,1,1
807,66,600.351,394.356,94,94,1,1,1
807,67,668.059,225.087,94,94,1,1,1
807,68,1110.58,863.475,94,94,1,1,1
807,69,486.699,384.684,94,94,1,1,1
807,70,1231.48,592.644,94,94,1,1,1
808,61,1383.83,648.261,94,94,1,1,1
808,62,880.855,348.412,94,94,1,1,1
808,63,892.946,469.319,94,94,1,1,1
808,64,1139.6,94.5076,94,94,1,1,1
808,65,1393.5,578.135,94,94,1,1,1
808,66,605.188,413.702,94,94,1,1,1
808,67,668.059,217.832,94,94,1,1,1
808,68,1113,868.311,94,94,1,1,1
808,69,481.863,399.193,94,94,1,1,1
808,70,1236.32,590.225,94,94,1,1,1
809,61,1381.41,643.424,94,94,1,1,1
809,62,878.437,353.248,94,94,1,1,1
809,63,892.946,469.319,94,94,1,1,1
809,64,1142.01,87.2531,94,94,1,1,1
809,65,1383.83,580.553,94,94,1,1,1
809,66,610.024,387.102,94,94,1,1,1
809,67,672.895,208.16,94,94,1,1,1
809,68,1115.41,868.311,94,94,1,1,1
809,69,484.281,404.029,94,94,1,1,1
809,70,1233.9,592.644,94,94,1,1,1
810,61,1376.57,643.424,94,94,1,1,1
810,62,878.437,353.248,94,94,1,1,1
810,63,895.364,469.319,94,94,1,1,1
810,64,1132.34,99.3438,94,94,1,1,1
810,65,1388.66,578.135,94,94,1,1,1
810,66,612.442,406.447,94,94,1,1,1
810,67,680.15,203.324,94,94,1,1,1
810,68,1110.58,868.311,94,94,1,1,1
810,69,481.863,396.775,94,94,1,1,1
810,70,1224.23,597.48,94,94,1,1,1
811,61,1374.15,645.843,94,94,1,1,1
811,62,876.019,360.503,94,94,1,1,1
811,63,895.364,469.319,94,94,1,1,1
811,64,1122.67,104.18,94,94,1,1,1
811,65,1391.08,585.389,94,94,1,1,1
811,66,614.86,406.447,94,94,1,1,1
811,67,692.241,188.815,94,94,1,1,1
811,68,1110.58,863.475,94,94,1,1,1
811,69,481.863,399.193,94,94,1,1,1
811,70,1231.48,595.062,94,94,1,1,1
812,61,1376.57,643.424,94,94,1,1,1
812,62,876.019,353.248,94,94,1,1,1
812,63,895.364,469.319,94,94,1,1,1
812,64,1117.83,109.016,94,94,1,1,1
812,65,1393.5,575.717,94,94,1,1,1
812,66,610.024,404.029,94,94,1,1,1
812,67,701.913,181.56,94,94,1,1,1
812,68,1108.16,868.311,94,94,1,1,1
812,69,477.026,404.029,94,94,1,1,1
812,70,1236.32,595.062,94,94,1,1,1
813,61,1374.15,643.424,94,94,1,1,1
813,62,878.437,360.503,94,94,1,1,1
813,63,895.364,464.482,94,94,1,1,1
813,64,1105.74,116.271,94,94,1,1,1
813,65,1391.08,578.135,94,94,1,1,1
813,66,614.86,406.447,94,94,1,1,1
813,67,704.331,174.306,94,94,1,1,1
813,68,1108.16,868.311,94,94,1,1,1
813,69,479.445,413.702,94,94,1,1,1
813,70,1229.07,604.734,94,94,1,1,1
814,61,1376.57,643.424,94,94,1,1,1
814,62,878.437,360.503,94,94,1,1,1
814,63,895.364,462.064,94,94,1,1,1
814,64,1093.65,111.435,94,94,1,1,1
814,65,1383.83,582.971,94,94,1,1,1
814,66,610.024,394.356,94,94,1,1,1
814,67,711.586,174.306,94,94,1,1,1
814,68,1110.58,863.475,94,94,1,1,1
814,69,467.354,418.538,94,94,1,1,1
814,70,1231.48,592.644,94,94,1,1,1
815,61,1374.15,645.843,94,94,1,1,1
815,62,885.691,360.503,94,94,1,1,1
815,63,897.782,469.319,94,94,1,1,1
815,64,1074.31,116.271,94,94,1,1,1
815,65,1391.08,580.553,94,94,1,1,1
815,66,610.024,406.447,94,94,1,1,1
815,67,721.258,154.961,94,94,1,1,1
815,68,1113,863.475,94,94,1,1,1
815,69,472.19,420.956,94,94,1,1,1
815,70,1226.65,595.062,94,94,1,1,1
816,61,1378.99,643.424,94,94,1,1,1
816,62,878.437,355.666,94,94,1,1,1
816,63,892.946,469.319,94,94,1,1,1
816,64,1069.47,133.198,94,94,1,1,1
816,65,1393.5,578.135,94,94,1,1,1
816,66,607.606,404.029,94,94,1,1,1
816,67,726.094,147.707,94,94,1,1,1
816,68,1113,880.402,94,94,1,1,1
816,69,469.772,413.702,94,94,1,1,1
816,70,1229.07,599.898,94,94,1,1,1
817,61,1376.57,641.006,94,94,1,1,1
817,62,878.437,350.83,94,94,1,1,1
817,63,890.528,469.319,94,94,1,1,1
817,64,1052.54,142.87,94,94,1,1,1
817,65,1388.66,582.971,94,94,1,1,1
817,66,610.024,408.865,94,94,1,1,1
817,67,733.349,147.707,94,94,1,1,1
817,68,1113,868.311,94,94,1,1,1
817,69,472.19,413.702,94,94,1,1,1
817,70,1233.9,599.898,94,94,1,1,1
818,61,1376.57,643.424,94,94,1,1,1
818,62,878.437,350.83,94,94,1,1,1
818,63,900.2,464.482,94,94,1,1,1
818,64,1040.45,159.797,94,94,1,1,1
818,65,1403.17,566.044,94,94,1,1,1
818,66,607.606,408.865,94,94,1,1,1
818,67,755.112,142.87,94,94,1,1,1
818,68,1115.41,873.147,94,94,1,1,1
818,69,462.518,425.792,94,94,1,1,1
818,70,1229.07,595.062,94,94,1,1,1
819,61,1378.99,643.424,94,94,1,1,1
819,62,876.019,355.666,94,94,1,1,1
819,63,900.2,474.155,94,94,1,1,1
819,64,1023.53,174.306,94,94,1,1,1
819,65,1381.41,580.553,94,94,1,1,1
819,66,610.024,399.193,94,94,1,1,1
819,67,757.53,125.943,94,94,1,1,1
819,68,1110.58,863.475,94,94,1,1,1
819,69,467.354,435.465,94,94,1,1,1
819,70,1229.07,602.316,94,94,1,1,1
820,61,1376.57,645.843,94,94,1,1,1
820,62,880.855,360.503,94,94,1,1,1
820,63,895.364,464.482,94,94,1,1,1
820,64,1028.36,179.142,94,94,1,1,1
820,65,1393.5,578.135,94,94,1,1,1
820,66,619.696,391.938,94,94,1,1,1
820,67,762.366,123.525,94,94,1,1,1
820,68,1110.58,863.475,94,94,1,1,1
820,69,467.354,420.956,94,94,1,1,1
820,70,1236.32,599.898,94,94,1,1,1
821,61,1378.99,641.006,94,94,1,1,1
821,62,878.437,350.83,94,94,1,1,1
821,63,897.782,469.319,94,94,1,1,1
821,64,1023.53,181.56,94,94,1,1,1
821,65,1388.66,575.717,94,94,1,1,1
821,66,622.115,382.266,94,94,1,1,1
821,67,779.293,111.435,94,94,1,1,1
821,68,1110.58,863.475,94,94,1,1,1
821,69,464.936,416.12,94,94,1,1,1
821,70,1226.65,602.316,94,94,1,1,1
822,61,1378.99,641.006,94,94,1,1,1
822,62,876.019,350.83,94,94,1,1,1
822,63,897.782,469.319,94,94,1,1,1
822,64,1028.36,188.815,94,94,1,1,1
822,65,1393.5,580.553,94,94,1,1,1
822,66,614.86,394.356,94,94,1,1,1
822,67,786.548,113.853,94,94,1,1,1
822,68,1108.16,851.384,94,94,1,1,1
822,69,467.354,420.956,94,94,1,1,1
822,70,1229.07,595.062,94,94,1,1,1
823,61,1376.57,643.424,94,94,1,1,1
823,62,876.019,350.83,94,94,1,1,1
823,63,890.528,459.646,94,94,1,1,1
823,64,1028.36,198.487,94,94,1,1,1
823,65,1395.92,570.88,94,94,1,1,1
823,66,610.024,396.775,94,94,1,1,1
823,67,791.384,111.435,94,94,1,1,1
823,68,1117.83,853.802,94,94,1,1,1
823,69,462.518,428.21,94,94,1,1,1
823,70,1231.48,602.316,94,94,1,1,1
824,61,1378.99,636.17,94,94,1,1,1
824,62,878.437,350.83,94,94,1,1,1
824,63,895.364,464.482,94,94,1,1,1
824,64,1038.03,208.16,94,94,1,1,1
824,65,1393.5,575.717,94,94,1,1,1
824,66,610.024,391.938,94,94,1,1,1
824,67,801.057,109.016,94,94,1,1,1
824,68,1108.16,868.311,94,94,1,1,1
824,69,464.936,428.21,94,94,1,1,1
824,70,1229.07,592.644,94,94,1,1,1
825,61,1378.99,638.588,94,94,1,1,1
825,62,878.437,355.666,94,94,1,1,1
825,63,895.364,462.064,94,94,1,1,1
825,64,1045.29,229.923,94,94,1,1,1
825,65,1398.34,570.88,94,94,1,1,1
825,66,610.024,384.684,94,94,1,1,1
825,67,803.475,104.18,94,94,1,1,1
825,68,1110.58,868.311,94,94,1,1,1
825,69,469.772,430.628,94,94,1,1,1
825,70,1226.65,609.571,94,94,1,1,1
826,61,1381.41,645.843,94,94,1,1,1
826,62,876.019,350.83,94,94,1,1,1
826,63,895.364,464.482,94,94,1,1,1
826,64,1050.12,244.432,94,94,1,1,1
826,65,1393.5,573.298,94,94,1,1,1
826,66,610.024,377.429,94,94,1,1,1
826,67,820.402,94.5076,94,94,1,1,1
826,68,1108.16,868.311,94,94,1,1,1
826,69,467.354,430.628,94,94,1,1,1
826,70,1221.81,597.48,94,94,1,1,1
827,61,1378.99,641.006,94,94,1,1,1
827,62,880.855,350.83,94,94,1,1,1
827,63,892.946,469.319,94,94,1,1,1
827,64,1057.38,273.45,94,94,1,1,1
827,65,1391.08,573.298,94,94,1,1,1
827,66,600.351,391.938,94,94,1,1,1
827,67,830.074,89.6713,94,94,1,1,1
827,68,1108.16,873.147,94,94,1,1,1
827,69,464.936,430.628,94,94,1,1,1
827,70,1226.65,602.316,94,94,1,1,1
828,61,1381.41,643.424,94,94,1,1,1
828,62,878.437,353.248,94,94,1,1,1
828,63,895.364,469.319,94,94,1,1,1
828,64,1067.05,295.213,94,94,1,1,1
828,65,1383.83,566.044,94,94,1,1,1
828,66,610.024,387.102,94,94,1,1,1
828,67,849.419,89.6713,94,94,1,1,1
828,68,1113,873.147,94,94,1,1,1
828,69,469.772,435.465,94,94,1,1,1
828,70,1226.65,599.898,94,94,1,1,1
829,61,1378.99,636.17,94,94,1,1,1
829,62,878.437,353.248,94,94,1,1,1
829,63,892.946,469.319,94,94,1,1,1
829,64,1071.89,307.304,94,94,1,1,1
829,65,1393.5,580.553,94,94,1,1,1
829,66,610.024,372.593,94,94,1,1,1
829,67,847.001,89.6713,94,94,1,1,1
829,68,1113,868.311,94,94,1,1,1
829,69,472.19,447.555,94,94,1,1,1
829,70,1224.23,595.062,94,94,1,1,1
830,61,1378.99,641.006,94,94,1,1,1
830,62,878.437,355.666,94,94,1,1,1
830,63,897.782,469.319,94,94,1,1,1
830,64,1081.56,326.649,94,94,1,1,1
830,65,1386.25,575.717,94,94,1,1,1
830,66,614.86,377.429,94,94,1,1,1
830,67,861.51,79.9987,94,94,1,1,1
830,68,1117.83,868.311,94,94,1,1,1
830,69,474.608,452.392,94,94,1,1,1
830,70,1236.32,602.316,94,94,1,1,1
831,61,1376.57,638.588,94,94,1,1,1
831,62,876.019,353.248,94,94,1,1,1
831,63,895.364,469.319,94,94,1,1,1
831,64,1081.56,341.157,94,94,1,1,1
831,65,1395.92,570.88,94,94,1,1,1
831,66,614.86,382.266,94,94,1,1,1
831,67,871.183,70.3262,94,94,1,1,1
831,68,1113,858.639,94,94,1,1,1
831,69,481.863,449.974,94,94,1,1,1
831,70,1219.39,597.48,94,94,1,1,1
832,61,1376.57,643.424,94,94,1,1,1
832,62,878.437,353.248,94,94,1,1,1
832,63,892.946,471.737,94,94,1,1,1
832,64,1083.98,362.921,94,94,1,1,1
832,65,1395.92,573.298,94,94,1,1,1
832,66,612.442,391.938,94,94,1,1,1
832,67,876.019,67.9081,94,94,1,1,1
832,68,1108.16,863.475,94,94,1,1,1
832,69,477.026,459.646,94,94,1,1,1
832,70,1229.07,592.644,94,94,1,1,1
833,61,1378.99,641.006,94,94,1,1,1
833,62,878.437,355.666,94,94,1,1,1
833,63,892.946,469.319,94,94,1,1,1
833,64,1093.65,377.429,94,94,1,1,1
833,65,1393.5,573.298,94,94,1,1,1
833,66,607.606,384.684,94,94,1,1,1
833,67,871.183,58.2355,94,94,1,1,1
833,68,1105.74,863.475,94,94,1,1,1
833,69,474.608,462.064,94,94,1,1,1
833,70,1224.23,590.225,94,94,1,1,1
834,61,1378.99,638.588,94,94,1,1,1
834,62,878.437,355.666,94,94,1,1,1
834,63,895.364,464.482,94,94,1,1,1
834,64,1096.07,394.356,94,94,1,1,1
834,65,1386.25,573.298,94,94,1,1,1
834,66,619.696,382.266,94,94,1,1,1
834,67,880.855,55.8174,94,94,1,1,1
834,68,1110.58,868.311,94,94,1,1,1
834,69,472.19,459.646,94,94,1,1,1
834,70,1229.07,599.898,94,94,1,1,1
835,61,1381.41,643.424,94,94,1,1,1
835,62,876.019,360.503,94,94,1,1,1
835,63,890.528,469.319,94,94,1,1,1
835,64,1100.91,418.538,94,94,1,1,1
835,65,1391.08,575.717,94,94,1,1,1
835,66,612.442,394.356,94,94,1,1,1
835,67,897.782,55.8174,94,94,1,1,1
835,68,1103.32,873.147,94,94,1,1,1
835,69,481.863,459.646,94,94,1,1,1
835,70,1221.81,595.062,94,94,1,1,1
836,61,1383.83,643.424,94,94,1,1,1
836,62,880.855,355.666,94,94,1,1,1
836,63,897.782,459.646,94,94,1,1,1
836,64,1110.58,430.628,94,94,1,1,1
836,65,1388.66,578.135,94,94,1,1,1
836,66,622.115,382.266,94,94,1,1,1
836,67,892.946,46.1448,94,94,1,1,1
836,68,1117.83,873.147,94,94,1,1,1
836,69,481.863,457.228,94,94,1,1,1
836,70,1231.48,595.062,94,94,1,1,1
837,61,1378.99,641.006,94,94,1,1,1
837,62,880.855,360.503,94,94,1,1,1
837,63,900.2,469.319,94,94,1,1,1
